alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
dinosaurs-vietnamese-sandwiches-san-francisco-3,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 37.7315483093262, 'longitude': -122.472511291504}",(415) 334-1421,4550.442967220208,23V7g4GuIJW1JWgLidewog,https://s3-media2.fl.yelpcdn.com/bphoto/2MusBSIEgrr3v4N-P6S9oA/o.jpg,False,"{'address1': '2522 Ocean Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94132', 'country': 'US', 'state': 'CA', 'display_address': ['2522 Ocean Ave', 'San Francisco, CA 94132']}",Dinosaurs Vietnamese Sandwiches,+14153341421,$,4.0,554,['pickup'],https://www.yelp.com/biz/dinosaurs-vietnamese-sandwiches-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
pier-23-cafe-san-francisco-4,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 37.8033755766027, 'longitude': -122.400886416435}",(415) 362-5125,5663.444126960439,3f3mowACWFovTKv0YlcMgQ,https://s3-media2.fl.yelpcdn.com/bphoto/juNNMMlomnEsxxzabkNV2g/o.jpg,False,"{'address1': 'The Embarcadero', 'address2': '', 'address3': 'Pier 23', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['The Embarcadero', 'Pier 23', 'San Francisco, CA 94102']}",Pier 23 Cafe,+14153625125,$$,3.5,1552,[],https://www.yelp.com/biz/pier-23-cafe-san-francisco-4?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
kama-sushi-san-francisco-10,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 37.7737666, 'longitude': -122.4118473}",(415) 800-8287,2585.922987995937,bCrPqM3TTC8lGQCLYGIpLw,https://s3-media1.fl.yelpcdn.com/bphoto/ywU73kOVjjzSmu-PK7sPtg/o.jpg,False,"{'address1': '294 9th St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['294 9th St', 'San Francisco, CA 94103']}",Kama Sushi,+14158008287,$$,4.0,648,['pickup'],https://www.yelp.com/biz/kama-sushi-san-francisco-10?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
chabaa-thai-cuisine-san-francisco,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 37.76326, 'longitude': -122.48077}",(415) 753-3347,3909.5655519450092,VpwhOU-zfA_0xv8E1SpvNw,https://s3-media1.fl.yelpcdn.com/bphoto/zkT8NOltxuBQ_jC0ka0Cdg/o.jpg,False,"{'address1': '2123 Irving St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['2123 Irving St', 'San Francisco, CA 94122']}",Chabaa Thai Cuisine,+14157533347,$$,3.5,858,"['pickup', 'delivery']",https://www.yelp.com/biz/chabaa-thai-cuisine-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
el-mansour-san-francisco,"[{'alias': 'moroccan', 'title': 'Moroccan'}]","{'latitude': 37.78162, 'longitude': -122.492755}",(415) 751-2312,5459.218784293858,v3my2CwwOPb96S2AyMwE_A,https://s3-media1.fl.yelpcdn.com/bphoto/Mi2PQAbDyqQNjiLSGVeRxQ/o.jpg,False,"{'address1': '3119 Clement St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['3119 Clement St', 'San Francisco, CA 94121']}",El Mansour,+14157512312,$$$,4.0,545,['restaurant_reservation'],https://www.yelp.com/biz/el-mansour-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
little-baobab-san-francisco-3,"[{'alias': 'senegalese', 'title': 'Senegalese'}]","{'latitude': 37.76043, 'longitude': -122.41873}",(415) 643-3558,1552.0541218928029,rHhuvw1szUJlz6VoeRhASQ,https://s3-media4.fl.yelpcdn.com/bphoto/0sgZ5o5RgHtPeyXX3rxW6Q/o.jpg,False,"{'address1': '3380 19th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3380 19th St', 'San Francisco, CA 94110']}",Little Baobab,+14156433558,$$,4.0,540,['pickup'],https://www.yelp.com/biz/little-baobab-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
rolling-out-san-francisco,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.7429, 'longitude': -122.48468}",(415) 513-6054,4696.686156854731,6ZaqeFEkbArybiCf3yAOlQ,https://s3-media2.fl.yelpcdn.com/bphoto/wKSvPv5kRoAiHvn4HT-o6Q/o.jpg,False,"{'address1': '1722 Taraval St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['1722 Taraval St', 'San Francisco, CA 94116']}",Rolling Out,+14155136054,$,4.5,339,['pickup'],https://www.yelp.com/biz/rolling-out-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sheba-piano-lounge-san-francisco,"[{'alias': 'ethiopian', 'title': 'Ethiopian'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'pianobars', 'title': 'Piano Bars'}]","{'latitude': 37.7827436889299, 'longitude': -122.432839788504}",(415) 440-7414,2449.5793988152695,TDG3DA5JtG3fdt4tqYJ94g,https://s3-media2.fl.yelpcdn.com/bphoto/07OjlLVDTZFV9SWRSa9dLw/o.jpg,False,"{'address1': '1419 Fillmore St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1419 Fillmore St', 'San Francisco, CA 94115']}",Sheba Piano Lounge,+14154407414,$$,4.0,545,[],https://www.yelp.com/biz/sheba-piano-lounge-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
roses-cafe-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.79707, 'longitude': -122.43699}",(415) 775-2200,4019.6130517825864,KewsTgYKXUPuUU_X1I3O6w,https://s3-media2.fl.yelpcdn.com/bphoto/egV9qckKySL9hGgk1Uku0A/o.jpg,False,"{'address1': '2298 Union St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2298 Union St', 'San Francisco, CA 94123']}",Rose's Cafe,+14157752200,$$,3.5,870,[],https://www.yelp.com/biz/roses-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
gallardos-mexican-restaurant-san-francisco,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 37.7620536, 'longitude': -122.4161007}",(415) 436-9387,1793.1922150486998,a5m_BP44_9mtD0QEfeuKeA,https://s3-media1.fl.yelpcdn.com/bphoto/9SMPXCXuf9rXCB35w7BXFA/o.jpg,False,"{'address1': '3248 18th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3248 18th St', 'San Francisco, CA 94110']}",Gallardos Mexican Restaurant,+14154369387,$,4.0,386,[],https://www.yelp.com/biz/gallardos-mexican-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
atlas-cafe-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 37.7589581646107, 'longitude': -122.411439730935}",(415) 648-1047,2208.942715027535,aQuwkkUS_S52ga0PxiOIag,https://s3-media3.fl.yelpcdn.com/bphoto/jsQMgMXw48s-yCZwe6uasw/o.jpg,False,"{'address1': '3049 20th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['3049 20th St', 'San Francisco, CA 94110']}",Atlas Cafe,+14156481047,$,4.0,736,[],https://www.yelp.com/biz/atlas-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
ragazza-san-francisco,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 37.77241, 'longitude': -122.4376}",(415) 255-1133,1288.3668728933767,9acPdpguULGPbChPwpS3aw,https://s3-media1.fl.yelpcdn.com/bphoto/GtHPmSQffPr7zuppDVgh7A/o.jpg,False,"{'address1': '311 Divisadero St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['311 Divisadero St', 'San Francisco, CA 94117']}",Ragazza,+14152551133,$$,4.0,602,[],https://www.yelp.com/biz/ragazza-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
calzones-restaurant-san-francisco,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 37.799032, 'longitude': -122.4081743}",(415) 397-3600,4914.557518256848,eIp-wW02p_jcrZ2atZGDRA,https://s3-media2.fl.yelpcdn.com/bphoto/geKB9IAW0XWAJSE0bQuecw/o.jpg,False,"{'address1': '430 Columbus Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94133', 'country': 'US', 'state': 'CA', 'display_address': ['430 Columbus Ave', 'San Francisco, CA 94133']}",Calzone's Restaurant,+14153973600,$$,3.5,1355,['restaurant_reservation'],https://www.yelp.com/biz/calzones-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
dragoneats-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]","{'latitude': 37.7784199, 'longitude': -122.42292}",(415) 795-1469,2274.281840954611,ziWibyZYvqtrbc7f9v2iPg,https://s3-media3.fl.yelpcdn.com/bphoto/ag-k6MI6VXs3jZRnIngsuw/o.jpg,False,"{'address1': '520 Gough St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94102', 'country': 'US', 'state': 'CA', 'display_address': ['520 Gough St', 'San Francisco, CA 94102']}",DragonEats,+14157951469,$,4.5,316,[],https://www.yelp.com/biz/dragoneats-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
little-nepal-san-francisco,"[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 37.73908, 'longitude': -122.41358}",(415) 643-3881,3149.9697908070916,Kx1WExNj5ogaFe0cyg9L6A,https://s3-media1.fl.yelpcdn.com/bphoto/DTJckIlAyievDdKFXw28kA/o.jpg,False,"{'address1': '925 Cortland Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['925 Cortland Ave', 'San Francisco, CA 94110']}",Little Nepal,+14156433881,$$,4.0,420,"['pickup', 'delivery']",https://www.yelp.com/biz/little-nepal-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
goood-frikin-chicken-san-francisco,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]","{'latitude': 37.74427, 'longitude': -122.42134}",(415) 970-2428,2306.2328964417798,w0Vw-4toI_UT_cU8pCVnTg,https://s3-media1.fl.yelpcdn.com/bphoto/_P32ngeXSs1i6EKeOp7JeA/o.jpg,False,"{'address1': '10 29th St', 'address2': None, 'address3': '', 'city': 'San Francisco', 'zip_code': '94110', 'country': 'US', 'state': 'CA', 'display_address': ['10 29th St', 'San Francisco, CA 94110']}",Goood Frikin Chicken,+14159702428,$$,3.5,866,"['pickup', 'delivery']",https://www.yelp.com/biz/goood-frikin-chicken-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
the-sandwich-spot-san-francisco-2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 37.79967, 'longitude': -122.43955}",(415) 829-2587,4323.109371894842,Uq0qPR7dxtTYcpqR8G-nog,https://s3-media1.fl.yelpcdn.com/bphoto/SBNtysweW3ZaBKJdL6rghg/o.jpg,False,"{'address1': '3213 Pierce St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['3213 Pierce St', 'San Francisco, CA 94123']}",The Sandwich Spot,+14158292587,$,4.0,608,"['pickup', 'delivery']",https://www.yelp.com/biz/the-sandwich-spot-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
cafe-international-san-francisco,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 37.77227, 'longitude': -122.43084}",(415) 552-7390,1354.8608862377914,6iR0zBfiup79DErYKAXY0Q,https://s3-media1.fl.yelpcdn.com/bphoto/Wv0ZeSOW4K2QJ5FEK0UaNw/o.jpg,False,"{'address1': '508 Haight St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['508 Haight St', 'San Francisco, CA 94117']}",Cafe International,+14155527390,$,4.0,380,[],https://www.yelp.com/biz/cafe-international-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
fondue-cowboy-san-francisco,"[{'alias': 'fondue', 'title': 'Fondue'}]","{'latitude': 37.7776832580566, 'longitude': -122.407096862793}",(415) 431-5100,3185.8563460570226,I3GNU1b9NCaPbts6art1WQ,https://s3-media2.fl.yelpcdn.com/bphoto/ppDeXsmxrO_7QUNfNNFdaA/o.jpg,False,"{'address1': '1052 Folsom St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['1052 Folsom St', 'San Francisco, CA 94103']}",Fondue Cowboy,+14154315100,$$,4.0,517,['restaurant_reservation'],https://www.yelp.com/biz/fondue-cowboy-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
jamber-san-francisco,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 37.781147, 'longitude': -122.402664}",(415) 273-9192,3726.0725190702474,UF2y6BusFeZMZsGYUVcAaw,https://s3-media4.fl.yelpcdn.com/bphoto/t41cVk_Gj4Mi7DS81XBZ8Q/o.jpg,False,"{'address1': '858 Folsom St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94107', 'country': 'US', 'state': 'CA', 'display_address': ['858 Folsom St', 'San Francisco, CA 94107']}",Jamber,+14152739192,$$,4.0,615,[],https://www.yelp.com/biz/jamber-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
noriega-produce-san-francisco,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 37.75273, 'longitude': -122.50485}",(415) 564-0370,6081.965958403821,bbDXbRE6O8BUbK3nyXdGCg,https://s3-media3.fl.yelpcdn.com/bphoto/VtsBUmZ0KFRnxNjslFIKRg/o.jpg,False,"{'address1': '3821 Noriega St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94122', 'country': 'US', 'state': 'CA', 'display_address': ['3821 Noriega St', 'San Francisco, CA 94122']}",Noriega Produce,+14155640370,$$,4.5,265,[],https://www.yelp.com/biz/noriega-produce-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
kings-thai-cuisine-1-san-francisco-2,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.78262, 'longitude': -122.46614}",(415) 752-5198,3565.7761774053147,YYQX-gJhJ6cFzzIhRWjaFA,https://s3-media2.fl.yelpcdn.com/bphoto/byaDzXcxtbKsNNLZlFh09w/o.jpg,False,"{'address1': '639 Clement St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94118', 'country': 'US', 'state': 'CA', 'display_address': ['639 Clement St', 'San Francisco, CA 94118']}",King's Thai Cuisine 1,+14157525198,$,3.5,904,"['pickup', 'delivery']",https://www.yelp.com/biz/kings-thai-cuisine-1-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
eddies-cafe-san-francisco,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 37.77707, 'longitude': -122.43792}",(415) 563-9780,1805.210823783206,V6JS0EaR0Gq_SSDllaOqKw,https://s3-media3.fl.yelpcdn.com/bphoto/6x13VaPMK4gr1BiTqgo9ng/o.jpg,False,"{'address1': '800 Divisadero St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94117', 'country': 'US', 'state': 'CA', 'display_address': ['800 Divisadero St', 'San Francisco, CA 94117']}",Eddie's Cafe,+14155639780,$,4.0,579,[],https://www.yelp.com/biz/eddies-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
new-taraval-cafe-san-francisco,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]","{'latitude': 37.74321, 'longitude': -122.47767}",(415) 731-3816,4128.257742410812,tS2ka1uSjwo7jdWIWDpuCw,https://s3-media1.fl.yelpcdn.com/bphoto/UPwkYSrbHxSsHzJwajGXww/o.jpg,False,"{'address1': '1054 Taraval St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94116', 'country': 'US', 'state': 'CA', 'display_address': ['1054 Taraval St', 'San Francisco, CA 94116']}",New Taraval Cafe,+14157313816,$,4.0,433,[],https://www.yelp.com/biz/new-taraval-cafe-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
palm-house-san-francisco,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 37.797772, 'longitude': -122.432887}",(415) 400-4355,4111.963903534761,9nltvO9__dkyRIT17D5TqQ,https://s3-media1.fl.yelpcdn.com/bphoto/Uayzw6H5mzwpJTCGtMfJGA/o.jpg,False,"{'address1': '2032 Union St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94123', 'country': 'US', 'state': 'CA', 'display_address': ['2032 Union St', 'San Francisco, CA 94123']}",Palm House,+14154004355,$$,4.0,616,"['pickup', 'restaurant_reservation', 'delivery']",https://www.yelp.com/biz/palm-house-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
buckhorn-grill-san-francisco-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 37.784221, 'longitude': -122.406176}",(415) 978-9770,3715.364434518014,AeKh9lnUsOzbuLu_s5Zvlw,https://s3-media1.fl.yelpcdn.com/bphoto/xVXFbBPS3vRt789Dn2P8Wg/o.jpg,False,"{'address1': '845 Market St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['845 Market St', 'San Francisco, CA 94103']}",Buckhorn Grill - San Francisco,+14159789770,$$,4.0,630,"['pickup', 'delivery']",https://www.yelp.com/biz/buckhorn-grill-san-francisco-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
champa-garden-san-francisco-2,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 37.7250728797322, 'longitude': -122.4600251019}",(415) 349-4186,4490.894181313277,2FR395iJImCphQNGWubUtw,https://s3-media4.fl.yelpcdn.com/bphoto/9Agk-exmbqh6WQ71Y85-Fw/o.jpg,False,"{'address1': '613 Faxon Ave', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94112', 'country': 'US', 'state': 'CA', 'display_address': ['613 Faxon Ave', 'San Francisco, CA 94112']}",Champa Garden,+14153494186,$$,4.0,616,"['pickup', 'delivery']",https://www.yelp.com/biz/champa-garden-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
ak-subs-san-francisco,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 37.77401, 'longitude': -122.40849}",(415) 241-9600,2857.4310517991325,5UKX9xWwIMRLRdtzkRyZuA,https://s3-media3.fl.yelpcdn.com/bphoto/1jRP9fBGmhZkP0KEwzeriA/o.jpg,False,"{'address1': '397 8th St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94103', 'country': 'US', 'state': 'CA', 'display_address': ['397 8th St', 'San Francisco, CA 94103']}",AK Subs,+14152419600,$,4.0,384,"['pickup', 'delivery']",https://www.yelp.com/biz/ak-subs-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
sam-wo-restaurant-san-francisco-3,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 37.7942543029785, 'longitude': -122.405113220215}",(415) 989-8898,4618.182214394335,Z_X0WvSmh9DUxBD9xhet9Q,https://s3-media1.fl.yelpcdn.com/bphoto/Um3xM56gp4n_K7KobP3Cyg/o.jpg,False,"{'address1': '713 Clay St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94108', 'country': 'US', 'state': 'CA', 'display_address': ['713 Clay St', 'San Francisco, CA 94108']}",Sam Wo Restaurant,+14159898898,$,4.0,781,"['pickup', 'delivery']",https://www.yelp.com/biz/sam-wo-restaurant-san-francisco-3?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
waraku-san-francisco-2,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'izakaya', 'title': 'Izakaya'}]","{'latitude': 37.7857603132725, 'longitude': -122.428771331906}",(415) 292-3388,2856.421797957666,IdqBJvRIA0YPwLZaoUNM0w,https://s3-media3.fl.yelpcdn.com/bphoto/RO7Ozsvmcqn1rXeHJLy1rw/o.jpg,False,"{'address1': '1638 Post St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94115', 'country': 'US', 'state': 'CA', 'display_address': ['1638 Post St', 'San Francisco, CA 94115']}",Waraku,+14152923388,$$,3.5,747,[],https://www.yelp.com/biz/waraku-san-francisco-2?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
kim-son-vietnamese-restaurant-san-francisco,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]","{'latitude': 37.77591, 'longitude': -122.49771}",(415) 221-3811,5636.888267183349,C7e1ZvLk-X3vGmZj5fuUAQ,https://s3-media3.fl.yelpcdn.com/bphoto/HpQOHRkkY-vPMswl_91vrQ/o.jpg,False,"{'address1': '3614 Balboa St', 'address2': '', 'address3': '', 'city': 'San Francisco', 'zip_code': '94121', 'country': 'US', 'state': 'CA', 'display_address': ['3614 Balboa St', 'San Francisco, CA 94121']}",Kim Son Vietnamese Restaurant,+14152213811,$,4.0,640,[],https://www.yelp.com/biz/kim-son-vietnamese-restaurant-san-francisco?adjust_creative=ioub20NTtBEv50vfXOuW_w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ioub20NTtBEv50vfXOuW_w
